ID;POND;AGE_REV;SEXE_1;SEXE_2;STAT_CONJ_A;STAT_CONJ_B;NATIO_***;NATIO_000;NATIO_001;NATIO_1ES;NATIO_1IT;NATIO_1PT;NATIO_2**;NATIO_3**;NATIO_3DZ;NATIO_3MA;NATIO_3TN;NATIO_4TR;DIPL_*;DIPL_A;DIPL_B;DIPL_C;DIPL_D;TYP_ACT_1;TYP_ACT_2;TYP_ACT_3;TYP_ACT_4;TYP_ACT_5;TYP_ACT_6;NES4_1;NES4_2;NES4_3;NES4_4;NES4_9;CSP_1;CSP_2;CSP_3;CSP_4;CSP_5;CSP_6;CSP_8;CSP_9;CLUSTER
1990-17;51502.0;1910673.0;22472.0;29030.0;24870.0;26632.0;0.0;51310.0;68.0;4.0;4.0;52.0;12.0;0.0;4.0;32.0;0.0;16.0;13118.0;23565.0;8361.0;3686.0;2772.0;20520.0;3460.0;6557.0;544.0;7812.0;12609.0;1937.0;3652.0;1686.0;13245.0;30982.0;1580.0;2047.0;1892.0;3839.0;6843.0;7514.0;7812.0;19975.0;0
1990-18;29019.0;1159182.0;13031.0;15988.0;13164.0;15855.0;20.0;28487.0;232.0;16.0;12.0;120.0;8.0;0.0;56.0;52.0;8.0;8.0;7147.0;13456.0;4145.0;2241.0;2030.0;10911.0;1406.0;2571.0;91.0;6528.0;7512.0;1044.0;2549.0;674.0;6644.0;18108.0;844.0;989.0;1236.0;2428.0;3260.0;3488.0;6528.0;10246.0;0
1990-19;25210.0;1032200.0;12769.0;12441.0;12357.0;12853.0;4.0;24842.0;144.0;4.0;4.0;36.0;0.0;0.0;36.0;40.0;4.0;96.0;5723.0;10929.0;4112.0;2310.0;2136.0;10486.0;961.0;2734.0;68.0;5213.0;5748.0;1142.0;2004.0;573.0;6767.0;14724.0;1070.0;786.0;1338.0;2327.0;3074.0;2796.0;5213.0;8606.0;0
1990-21;46653.0;1593555.0;24271.0;22382.0;19611.0;27042.0;32.0;45361.0;324.0;12.0;24.0;204.0;8.0;8.0;164.0;432.0;60.0;24.0;14911.0;17478.0;7593.0;3458.0;3213.0;18048.0;1799.0;1805.0;200.0;7144.0;17657.0;1052.0;3911.0;1084.0;12001.0;28605.0;880.0;1479.0;1903.0;3828.0;5556.0;6021.0;7144.0;19842.0;0
1990-22;55949.0;2309563.0;26175.0;29774.0;26900.0;29049.0;0.0;55841.0;44.0;0.0;0.0;8.0;4.0;0.0;12.0;32.0;8.0;0.0;12719.0;26146.0;8090.0;4369.0;4625.0;22221.0;2258.0;4835.0;284.0;12751.0;13600.0;3307.0;4477.0;1485.0;12952.0;33728.0;2792.0;1986.0;2541.0;4944.0;5629.0;6515.0;12751.0;18791.0;0
1990-23;14384.0;693871.0;6341.0;8043.0;7501.0;6883.0;0.0;14308.0;56.0;0.0;0.0;8.0;4.0;0.0;0.0;4.0;0.0;4.0;1365.0;7970.0;2649.0;1374.0;1026.0;6519.0;624.0;712.0;21.0;4204.0;2304.0;848.0;1084.0;452.0;4135.0;7865.0;780.0;452.0;614.0;1329.0;1906.0;2030.0;4204.0;3069.0;0
1990-24;37686.0;1776156.0;18052.0;19634.0;22380.0;15306.0;16.0;37273.0;193.0;4.0;4.0;124.0;8.0;0.0;0.0;44.0;4.0;16.0;4552.0;21971.0;5777.0;2890.0;2496.0;14899.0;1671.0;1005.0;36.0;13200.0;6875.0;1289.0;3367.0;1016.0;9227.0;22787.0;1069.0;1293.0;1577.0;2963.0;4720.0;4807.0;13200.0;8057.0;0
1990-25;46621.0;1599558.0;20289.0;26332.0;19375.0;27246.0;24.0;45381.0;448.0;32.0;32.0;104.0;84.0;8.0;144.0;212.0;32.0;120.0;14638.0;17357.0;7788.0;3248.0;3590.0;18592.0;1464.0;6495.0;448.0;7581.0;12041.0;632.0;6182.0;941.0;10837.0;28029.0;544.0;1246.0;1888.0;3912.0;5236.0;7061.0;7581.0;19153.0;0
1990-26;33599.0;1196228.0;15762.0;17837.0;13659.0;19940.0;0.0;32847.0;204.0;36.0;28.0;36.0;28.0;0.0;44.0;236.0;48.0;92.0;10372.0;13007.0;5061.0;2295.0;2864.0;12837.0;1666.0;4493.0;118.0;6297.0;8188.0;913.0;2943.0;995.0;7986.0;20762.0;732.0;1202.0;1421.0;2825.0;3613.0;4562.0;6297.0;12947.0;0
1990-27;44283.0;1665856.0;22501.0;21782.0;19687.0;24596.0;4.0;43766.0;232.0;0.0;8.0;68.0;16.0;44.0;61.0;64.0;20.0;0.0;12166.0;20893.0;6702.0;2514.0;2008.0;17337.0;2168.0;7347.0;67.0;8553.0;8811.0;1192.0;5141.0;1278.0;9726.0;26946.0;932.0;1418.0;1270.0;3089.0;5242.0;7278.0;8553.0;16501.0;0
1990-28;36415.0;1294229.0;15230.0;21185.0;15793.0;20622.0;4.0;35606.0;112.0;20.0;12.0;105.0;4.0;36.0;68.0;336.0;56.0;56.0;11976.0;14728.0;5576.0;1990.0;2145.0;13670.0;1238.0;5064.0;327.0;6557.0;9559.0;1034.0;3625.0;1021.0;7990.0;22745.0;858.0;1090.0;1411.0;2711.0;3834.0;4920.0;6557.0;15034.0;0
1990-29;102167.0;3673542.0;49812.0;52355.0;36933.0;65234.0;24.0;101891.0;64.0;8.0;4.0;80.0;8.0;0.0;12.0;56.0;12.0;8.0;35923.0;36104.0;14635.0;8109.0;7396.0;34924.0;3750.0;11738.0;620.0;17935.0;33200.0;4181.0;7635.0;2133.0;20975.0;67243.0;3568.0;2646.0;4270.0;7245.0;9757.0;10980.0;17935.0;45766.0;0
1990-2A;10182.0;440603.0;4920.0;5262.0;4089.0;6093.0;0.0;9814.0;88.0;0.0;24.0;64.0;8.0;4.0;32.0;112.0;36.0;0.0;2501.0;5475.0;725.0;880.0;601.0;2810.0;485.0;667.0;9.0;2036.0;4175.0;232.0;272.0;149.0;2157.0;7372.0;216.0;386.0;311.0;643.0;1163.0;472.0;2036.0;4955.0;0
1990-2B;10852.0;492903.0;5119.0;5733.0;5235.0;5617.0;0.0;10556.0;52.0;4.0;32.0;36.0;4.0;0.0;4.0;132.0;32.0;0.0;1651.0;6333.0;1016.0;993.0;859.0;4149.0;605.0;751.0;14.0;2881.0;2452.0;212.0;350.0;224.0;3363.0;6703.0;184.0;526.0;457.0;865.0;1740.0;874.0;2881.0;3325.0;0
1990-30;45154.0;1550617.0;21845.0;23309.0;20089.0;25065.0;12.0;43900.0;622.0;8.0;16.0;16.0;8.0;0.0;184.0;360.0;20.0;8.0;14273.0;18940.0;5312.0;3448.0;3181.0;15349.0;2586.0;1975.0;266.0;6742.0;18236.0;1057.0;2820.0;922.0;10550.0;29805.0;848.0;1400.0;1633.0;3195.0;5603.0;5048.0;6742.0;20685.0;0
1990-31;51920.0;1712700.0;27139.0;24781.0;19485.0;32435.0;69.0;50547.0;776.0;44.0;8.0;116.0;20.0;12.0;92.0;184.0;44.0;8.0;17683.0;16626.0;7581.0;4772.0;5258.0;21029.0;2564.0;2600.0;102.0;5487.0;20138.0;884.0;3921.0;1625.0;14599.0;30891.0;776.0;2065.0;3158.0;5226.0;5702.0;6357.0;5487.0;23149.0;0
1990-32;19219.0;815814.0;9437.0;9782.0;9191.0;10028.0;0.0;18759.0;376.0;0.0;8.0;36.0;8.0;0.0;12.0;20.0;0.0;0.0;3771.0;9795.0;2843.0;1484.0;1326.0;8436.0;665.0;1439.0;100.0;4086.0;4493.0;1860.0;1198.0;584.0;4794.0;10783.0;1732.0;740.0;709.0;1484.0;2379.0;1989.0;4086.0;6100.0;0
1990-33;98867.0;3547789.0;50280.0;48587.0;41923.0;56944.0;36.0;97503.0;712.0;80.0;12.0;136.0;20.0;40.0;20.0;188.0;16.0;104.0;28985.0;38048.0;16491.0;7748.0;7595.0;37789.0;5419.0;7483.0;685.0;16586.0;30905.0;3125.0;7059.0;2642.0;24963.0;61078.0;1412.0;3133.0;4946.0;7174.0;13631.0;11969.0;16586.0;40016.0;0
1990-34;70294.0;2061525.0;31338.0;38956.0;23231.0;47063.0;40.0;68854.0;852.0;172.0;4.0;16.0;16.0;8.0;112.0;192.0;28.0;0.0;34569.0;20683.0;5926.0;4248.0;4868.0;18309.0;2591.0;15019.0;198.0;7922.0;26255.0;988.0;2546.0;1127.0;13648.0;51985.0;772.0;1699.0;2733.0;4411.0;5795.0;5300.0;7922.0;41662.0;0
1990-35;72775.0;2657364.0;34215.0;38560.0;30827.0;41948.0;48.0;72455.0;72.0;4.0;4.0;32.0;32.0;12.0;32.0;52.0;4.0;28.0;20773.0;30443.0;10607.0;5496.0;5456.0;29233.0;2918.0;8200.0;812.0;12005.0;19607.0;3279.0;5125.0;2483.0;18346.0;43542.0;3000.0;2725.0;3058.0;6441.0;7629.0;9093.0;12005.0;28824.0;0
1990-36;25696.0;1047480.0;14180.0;11516.0;13442.0;12254.0;16.0;25468.0;96.0;0.0;4.0;24.0;8.0;0.0;12.0;56.0;4.0;8.0;4723.0;12864.0;4508.0;1882.0;1719.0;11362.0;1105.0;1005.0;265.0;6164.0;5795.0;868.0;2806.0;817.0;6871.0;14334.0;688.0;1040.0;1206.0;2123.0;3276.0;4074.0;6164.0;7125.0;0
1990-37;40580.0;1613705.0;18778.0;21802.0;19816.0;20764.0;32.0;40028.0;232.0;4.0;0.0;108.0;12.0;4.0;60.0;92.0;0.0;8.0;7908.0;19281.0;7296.0;3021.0;3074.0;17746.0;2176.0;3183.0;74.0;8169.0;9232.0;1338.0;3566.0;1411.0;11431.0;22834.0;1105.0;1435.0;1825.0;3603.0;5750.0;6090.0;8169.0;12603.0;0
1990-38;60909.0;2043916.0;26897.0;34012.0;25327.0;35582.0;65.0;58219.0;1272.0;28.0;132.0;196.0;17.0;24.0;436.0;192.0;176.0;152.0;18423.0;20580.0;11164.0;5045.0;5697.0;27403.0;2430.0;6127.0;282.0;7257.0;17410.0;1212.0;7769.0;2210.0;16212.0;33506.0;1116.0;3100.0;2936.0;5875.0;7732.0;8914.0;7257.0;23979.0;0
1990-39;25089.0;926177.0;12772.0;12317.0;10603.0;14486.0;4.0;24585.0;140.0;4.0;16.0;44.0;4.0;0.0;16.0;132.0;0.0;144.0;7041.0;9736.0;4095.0;2193.0;2024.0;10676.0;702.0;1724.0;150.0;3944.0;7893.0;684.0;3393.0;526.0;6073.0;14413.0;628.0;832.0;1102.0;2196.0;2865.0;3715.0;3944.0;9807.0;0
1990-40;23162.0;1020491.0;9489.0;13673.0;11399.0;11763.0;24.0;22794.0;156.0;8.0;12.0;120.0;12.0;4.0;0.0;32.0;0.0;0.0;3740.0;10869.0;4799.0;1982.0;1772.0;10480.0;828.0;1151.0;73.0;5780.0;4850.0;1148.0;1803.0;664.0;6865.0;12682.0;964.0;828.0;939.0;1991.0;3543.0;2967.0;5780.0;6150.0;0
1990-41;26238.0;998750.0;15228.0;11010.0;11763.0;14475.0;4.0;25766.0;132.0;4.0;0.0;192.0;4.0;4.0;8.0;56.0;8.0;60.0;7350.0;11319.0;4299.0;1648.0;1622.0;10977.0;1138.0;2412.0;25.0;5061.0;6625.0;1064.0;2686.0;942.0;6285.0;15261.0;864.0;1245.0;1059.0;2144.0;3069.0;3650.0;5061.0;9146.0;0
1990-42;73405.0;2697960.0;35076.0;38329.0;32790.0;40615.0;12.0;70613.0;1168.0;32.0;72.0;216.0;20.0;8.0;536.0;356.0;160.0;212.0;22245.0;28693.0;10097.0;5882.0;6488.0;27196.0;3468.0;12181.0;125.0;14465.0;15970.0;1408.0;7941.0;1600.0;16247.0;46209.0;1244.0;2790.0;3586.0;6416.0;7097.0;9191.0;14465.0;28616.0;0
1990-43;20356.0;916716.0;10222.0;10134.0;11540.0;8816.0;0.0;20188.0;44.0;0.0;0.0;40.0;0.0;4.0;0.0;68.0;0.0;12.0;2388.0;11327.0;3061.0;2075.0;1505.0;9774.0;886.0;1219.0;177.0;4462.0;3838.0;1608.0;2209.0;520.0;5437.0;10582.0;1504.0;802.0;795.0;1924.0;2419.0;3144.0;4462.0;5306.0;0
1990-44;99807.0;3347059.0;52837.0;46970.0;42258.0;57549.0;76.0;99282.0;153.0;4.0;0.0;48.0;28.0;8.0;28.0;72.0;60.0;48.0;30911.0;34621.0;20565.0;7143.0;6567.0;39700.0;4411.0;8402.0;962.0;13936.0;32396.0;2912.0;10268.0;2569.0;23951.0;60107.0;2284.0;2515.0;4212.0;8116.0;12667.0;13924.0;13936.0;42153.0;0
1990-45;41256.0;1442899.0;20624.0;20632.0;18120.0;23136.0;76.0;39991.0;389.0;24.0;8.0;128.0;32.0;8.0;48.0;296.0;64.0;192.0;11783.0;16124.0;7410.0;2910.0;3029.0;18074.0;1771.0;3916.0;112.0;6013.0;11370.0;976.0;4254.0;1168.0;11676.0;23182.0;784.0;1235.0;1964.0;3590.0;5901.0;6254.0;6013.0;15515.0;0
1990-46;13667.0;557257.0;7515.0;6152.0;6964.0;6703.0;1.0;13462.0;100.0;4.0;0.0;52.0;4.0;0.0;12.0;28.0;4.0;0.0;2682.0;6008.0;2107.0;1637.0;1233.0;6523.0;515.0;941.0;28.0;3053.0;2607.0;1057.0;937.0;509.0;4020.0;7144.0;1013.0;564.0;644.0;1429.0;1838.0;1473.0;3053.0;3653.0;0
1990-47;28183.0;936559.0;15229.0;12954.0;12341.0;15842.0;8.0;27215.0;516.0;28.0;12.0;40.0;16.0;0.0;8.0;328.0;12.0;0.0;8735.0;10549.0;4495.0;2240.0;2164.0;12173.0;1090.0;1066.0;88.0;3352.0;10414.0;1564.0;1901.0;821.0;7887.0;16010.0;1324.0;1134.0;1205.0;2376.0;3590.0;3550.0;3352.0;11652.0;0
1990-48;9691.0;458224.0;4314.0;5377.0;5049.0;4642.0;8.0;9587.0;20.0;4.0;0.0;24.0;0.0;0.0;4.0;32.0;0.0;12.0;1449.0;5194.0;1506.0;842.0;700.0;3827.0;224.0;664.0;42.0;3000.0;1934.0;492.0;460.0;280.0;2595.0;5864.0;464.0;365.0;414.0;859.0;1005.0;932.0;3000.0;2652.0;0
1990-49;72120.0;2275486.0;33133.0;38987.0;26883.0;45237.0;69.0;71775.0;96.0;4.0;4.0;28.0;4.0;0.0;20.0;68.0;16.0;36.0;25790.0;25588.0;11700.0;4620.0;4422.0;29417.0;3179.0;5660.0;156.0;8395.0;25313.0;3173.0;7703.0;2492.0;16049.0;42703.0;2373.0;2142.0;2510.0;5136.0;9010.0;11173.0;8395.0;31381.0;0
1990-50;55693.0;2211208.0;27181.0;28512.0;30985.0;24708.0;0.0;55553.0;36.0;0.0;0.0;4.0;0.0;4.0;16.0;52.0;0.0;28.0;10962.0;29032.0;8616.0;3849.0;3234.0;27370.0;2419.0;4432.0;256.0;10525.0;10691.0;4101.0;4861.0;2512.0;15896.0;28323.0;3756.0;2086.0;1977.0;4715.0;8311.0;8764.0;10525.0;15559.0;0
1990-51;48819.0;1711719.0;22590.0;26229.0;21982.0;26837.0;8.0;48027.0;328.0;20.0;0.0;208.0;24.0;12.0;104.0;28.0;32.0;28.0;14282.0;19878.0;7292.0;3773.0;3594.0;19779.0;2346.0;4169.0;238.0;7123.0;15164.0;2212.0;4702.0;1048.0;11817.0;29040.0;1588.0;1369.0;2125.0;4242.0;5916.0;6609.0;7123.0;19847.0;0
1990-52;28855.0;985478.0;13493.0;15362.0;11506.0;17349.0;12.0;28363.0;196.0;24.0;8.0;28.0;12.0;8.0;60.0;84.0;52.0;8.0;10336.0;11173.0;3945.0;1782.0;1619.0;9275.0;1311.0;1916.0;49.0;4176.0;12128.0;700.0;2265.0;473.0;5837.0;19580.0;596.0;633.0;955.0;1897.0;3064.0;3293.0;4176.0;14241.0;0
1990-53;31940.0;1357421.0;14786.0;17154.0;16576.0;15364.0;4.0;31844.0;32.0;0.0;0.0;24.0;4.0;0.0;8.0;8.0;16.0;0.0;6158.0;16381.0;5321.0;2319.0;1761.0;14163.0;983.0;1820.0;65.0;8549.0;6360.0;1773.0;3496.0;1026.0;7868.0;17777.0;1597.0;1159.0;1059.0;2797.0;3880.0;4606.0;8549.0;8293.0;0
1990-54;63946.0;2387383.0;31257.0;32689.0;28953.0;34993.0;44.0;61710.0;1420.0;0.0;160.0;184.0;32.0;0.0;160.0;136.0;28.0;72.0;14032.0;25037.0;12922.0;5731.0;6224.0;29009.0;3146.0;2288.0;138.0;9418.0;19947.0;834.0;7423.0;1959.0;18793.0;34937.0;681.0;1872.0;3614.0;6696.0;9402.0;9609.0;9418.0;22654.0;0
1990-55;22845.0;980930.0;10523.0;12322.0;12394.0;10451.0;4.0;22513.0;244.0;8.0;12.0;4.0;12.0;0.0;12.0;16.0;0.0;20.0;3460.0;11425.0;4357.0;1852.0;1751.0;9864.0;1089.0;679.0;118.0;4778.0;6317.0;848.0;2510.0;504.0;6002.0;12981.0;768.0;636.0;941.0;2265.0;2938.0;3297.0;4778.0;7222.0;0
1990-56;70686.0;2467466.0;39898.0;30788.0;27104.0;43582.0;16.0;70574.0;36.0;0.0;0.0;12.0;4.0;0.0;8.0;12.0;0.0;24.0;25389.0;26796.0;9612.0;4749.0;4140.0;23805.0;2832.0;14089.0;673.0;12654.0;16633.0;2213.0;4815.0;1692.0;15085.0;46881.0;1752.0;1636.0;2220.0;5269.0;7307.0;8235.0;12654.0;31613.0;0
1990-57;95092.0;2994517.0;46894.0;48198.0;40994.0;54098.0;32.0;89725.0;2858.0;32.0;609.0;68.0;96.0;8.0;616.0;568.0;56.0;424.0;30849.0;33425.0;17266.0;6864.0;6688.0;33049.0;3881.0;3873.0;560.0;11658.0;42071.0;660.0;10995.0;2150.0;19244.0;62043.0;508.0;1958.0;3204.0;8011.0;10166.0;12711.0;11658.0;46876.0;0
1990-58;27864.0;1080956.0;13316.0;14548.0;12537.0;15327.0;0.0;27592.0;60.0;4.0;12.0;76.0;4.0;4.0;12.0;80.0;0.0;20.0;7763.0;11917.0;4508.0;2025.0;1651.0;10841.0;1141.0;2129.0;305.0;5357.0;8091.0;820.0;2478.0;601.0;6942.0;17023.0;720.0;894.0;929.0;2360.0;3089.0;3882.0;5357.0;10633.0;0
1990-59;279236.0;8507119.0;142425.0;136811.0;110466.0;168770.0;56.0;273812.0;2820.0;68.0;180.0;588.0;100.0;108.0;624.0;716.0;76.0;88.0;104751.0;96287.0;38560.0;18205.0;21433.0;93889.0;16750.0;20024.0;340.0;32231.0;116002.0;2192.0;21320.0;6360.0;64017.0;185347.0;1648.0;7340.0;11544.0;22846.0;27692.0;36538.0;32231.0;139397.0;2
1990-60;52575.0;1910932.0;27452.0;25123.0;23565.0;29010.0;8.0;50859.0;588.0;36.0;4.0;148.0;36.0;60.0;324.0;464.0;16.0;32.0;14471.0;23539.0;8400.0;3333.0;2832.0;22108.0;2831.0;1903.0;178.0;8117.0;17438.0;876.0;6604.0;1522.0;13106.0;30467.0;704.0;1987.0;1974.0;4046.0;6743.0;9229.0;8117.0;19775.0;0
1990-61;34567.0;1302311.0;16712.0;17855.0;16730.0;17837.0;0.0;34431.0;44.0;0.0;0.0;32.0;4.0;0.0;8.0;24.0;0.0;24.0;9340.0;15997.0;5072.0;2142.0;2016.0;13868.0;1294.0;3076.0;317.0;6431.0;9581.0;1360.0;3443.0;861.0;8204.0;20699.0;1084.0;1281.0;1088.0;2578.0;3889.0;5138.0;6431.0;13078.0;0
1990-62;169398.0;5956006.0;81171.0;88227.0;82469.0;86929.0;16.0;166297.0;2385.0;8.0;44.0;40.0;52.0;0.0;144.0;384.0;0.0;28.0;50335.0;75705.0;22928.0;11247.0;9183.0;58718.0;11050.0;28963.0;223.0;19326.0;51118.0;2697.0;14788.0;2979.0;38254.0;110680.0;2120.0;3798.0;5030.0;12622.0;21785.0;23070.0;19326.0;81647.0;2
1990-63;64502.0;2277081.0;25114.0;39388.0;23126.0;41376.0;56.0;63274.0;344.0;28.0;0.0;436.0;0.0;4.0;128.0;136.0;12.0;84.0;23993.0;23724.0;8127.0;4052.0;4606.0;20164.0;2477.0;9601.0;688.0;12754.0;18818.0;1668.0;4523.0;1276.0;12697.0;44338.0;1532.0;1706.0;2647.0;4568.0;6056.0;5819.0;12754.0;29420.0;0
1990-64;41140.0;1639882.0;20926.0;20214.0;19226.0;21914.0;4.0;40172.0;500.0;104.0;4.0;296.0;0.0;0.0;8.0;48.0;4.0;0.0;8615.0;16496.0;7611.0;4100.0;4318.0;18374.0;2268.0;2744.0;92.0;7827.0;9835.0;1693.0;3547.0;1473.0;11661.0;22766.0;1544.0;1588.0;2173.0;3934.0;6002.0;5203.0;7827.0;12869.0;0
1990-65;19039.0;747443.0;8916.0;10123.0;7800.0;11239.0;0.0;18719.0;272.0;28.0;0.0;0.0;0.0;0.0;0.0;16.0;4.0;0.0;4581.0;7477.0;3238.0;1911.0;1832.0;8287.0;1145.0;3708.0;66.0;3405.0;2428.0;956.0;1496.0;484.0;5351.0;10752.0;928.0;648.0;947.0;2085.0;2687.0;2033.0;3405.0;6306.0;0
1990-66;28783.0;974730.0;13459.0;15324.0;10571.0;18212.0;4.0;27931.0;536.0;92.0;0.0;20.0;32.0;0.0;128.0;36.0;0.0;4.0;11315.0;10673.0;2897.0;2029.0;1869.0;7898.0;1516.0;3217.0;28.0;4564.0;11560.0;700.0;935.0;432.0;5831.0;20885.0;596.0;810.0;1066.0;1696.0;2783.0;2267.0;4564.0;15001.0;0
1990-67;113680.0;3273836.0;57848.0;55832.0;40583.0;73097.0;20.0;111722.0;557.0;40.0;48.0;48.0;128.0;65.0;156.0;484.0;64.0;348.0;50223.0;31848.0;18716.0;6866.0;6027.0;35983.0;2416.0;4423.0;1036.0;12294.0;57528.0;964.0;10780.0;2584.0;21655.0;77697.0;764.0;2086.0;3621.0;7066.0;10716.0;13873.0;12294.0;63260.0;0
1990-68;59033.0;2034718.0;28417.0;30616.0;25053.0;33980.0;32.0;56787.0;578.0;64.0;296.0;208.0;156.0;32.0;336.0;184.0;60.0;300.0;17089.0;20064.0;13165.0;4175.0;4540.0;25875.0;1649.0;3965.0;170.0;7347.0;20027.0;728.0;8751.0;1407.0;14989.0;33158.0;560.0;1347.0;2348.0;5061.0;8415.0;9723.0;7347.0;24232.0;0
1990-69;145541.0;4459873.0;67994.0;77547.0;50139.0;95402.0;120.0;139950.0;1857.0;96.0;204.0;1029.0;52.0;108.0;801.0;352.0;676.0;296.0;63030.0;41154.0;17153.0;10941.0;13263.0;48153.0;5065.0;29239.0;667.0;18562.0;43855.0;1396.0;11332.0;3583.0;31842.0;97388.0;1152.0;4350.0;7843.0;12219.0;14014.0;13063.0;18562.0;74338.0;2
1990-70;24453.0;894498.0;10344.0;14109.0;11424.0;13029.0;0.0;24064.0;116.0;4.0;8.0;20.0;0.0;8.0;45.0;132.0;12.0;44.0;7375.0;10227.0;3633.0;1598.0;1620.0;9218.0;1001.0;1821.0;41.0;4518.0;7854.0;749.0;2525.0;565.0;5379.0;15235.0;689.0;664.0;783.0;2159.0;2532.0;3248.0;4518.0;9860.0;0
1990-71;68760.0;2784129.0;36058.0;32702.0;34585.0;34175.0;44.0;67484.0;540.0;64.0;52.0;280.0;4.0;12.0;44.0;112.0;96.0;28.0;16867.0;34045.0;9392.0;4291.0;4165.0;23312.0;2170.0;2238.0;124.0;18055.0;22861.0;1752.0;6713.0;1460.0;13387.0;45448.0;1516.0;1928.0;2326.0;4684.0;6889.0;7979.0;18055.0;25383.0;0
1990-72;61848.0;2259353.0;31138.0;30710.0;27731.0;34117.0;4.0;61476.0;64.0;12.0;0.0;48.0;8.0;0.0;4.0;212.0;4.0;16.0;19553.0;27143.0;9148.0;2996.0;3008.0;22775.0;1855.0;5957.0;244.0;13595.0;17422.0;1865.0;5096.0;1467.0;14347.0;39073.0;1480.0;1779.0;1914.0;3906.0;6917.0;8501.0;13595.0;23756.0;0
1990-73;28780.0;1112691.0;16240.0;12540.0;13409.0;15371.0;8.0;27926.0;474.0;8.0;112.0;112.0;16.0;4.0;56.0;20.0;8.0;36.0;6827.0;11297.0;5306.0;2340.0;3010.0;12538.0;764.0;1794.0;142.0;5392.0;8150.0;544.0;2407.0;1205.0;8382.0;16242.0;496.0;1290.0;1585.0;3079.0;3298.0;3526.0;5392.0;10114.0;0
1990-74;39795.0;1265323.0;17888.0;21907.0;13779.0;26016.0;24.0;38167.0;400.0;72.0;60.0;200.0;48.0;32.0;224.0;16.0;256.0;296.0;14157.0;13113.0;7298.0;2380.0;2847.0;16949.0;996.0;5925.0;645.0;3854.0;11426.0;849.0;4862.0;1163.0;10075.0;22846.0;752.0;1761.0;1746.0;2947.0;4702.0;5993.0;3854.0;18040.0;0
1990-75;299972.0;11338835.0;144245.0;155727.0;130084.0;169888.0;840.0;289408.0;3776.0;416.0;108.0;916.0;444.0;923.0;1200.0;716.0;1045.0;180.0;82878.0;103142.0;39598.0;31260.0;43094.0;121294.0;13646.0;27690.0;1111.0;56627.0;79604.0;900.0;24225.0;5741.0;90428.0;178678.0;713.0;10352.0;33308.0;32596.0;34876.0;22094.0;56627.0;109406.0;2
1990-76;137823.0;4765913.0;63623.0;74200.0;55361.0;82462.0;4.0;136939.0;312.0;8.0;8.0;92.0;24.0;132.0;144.0;68.0;64.0;28.0;49754.0;52086.0;19392.0;8048.0;8543.0;44707.0;8132.0;15902.0;436.0;20014.0;48632.0;2537.0;11462.0;3082.0;27626.0;93116.0;2028.0;4418.0;4798.0;9911.0;13136.0;17616.0;20014.0;65902.0;2
1990-77;41131.0;1584902.0;20557.0;20574.0;20601.0;20530.0;104.0;39295.0;748.0;44.0;20.0;292.0;36.0;56.0;204.0;168.0;92.0;72.0;7563.0;19031.0;7729.0;3444.0;3364.0;19250.0;2444.0;1925.0;466.0;7122.0;9924.0;773.0;4536.0;1745.0;12196.0;21881.0;585.0;1553.0;2199.0;4491.0;5661.0;6968.0;7122.0;12552.0;0
1990-78;80306.0;1881495.0;44323.0;35983.0;20468.0;59838.0;56.0;75741.0;796.0;32.0;48.0;1145.0;72.0;208.0;412.0;1612.0;136.0;48.0;43044.0;16866.0;10086.0;4595.0;5715.0;24544.0;2346.0;10672.0;435.0;5253.0;37056.0;388.0;5035.0;1646.0;17475.0;55762.0;252.0;1706.0;3858.0;6074.0;8824.0;6014.0;5253.0;48325.0;0
1990-79;36532.0;1424533.0;18794.0;17738.0;18571.0;17961.0;4.0;36364.0;40.0;0.0;0.0;88.0;8.0;0.0;4.0;8.0;8.0;8.0;8929.0;15066.0;7160.0;2825.0;2552.0;17041.0;1717.0;4884.0;58.0;6017.0;6815.0;2036.0;3521.0;1254.0;10230.0;19491.0;1872.0;1400.0;1511.0;3266.0;5744.0;4849.0;6017.0;11873.0;0
1990-80;62032.0;2426737.0;30236.0;31796.0;29357.0;32675.0;32.0;61372.0;348.0;12.0;8.0;72.0;20.0;60.0;16.0;80.0;0.0;12.0;14032.0;32615.0;8293.0;3704.0;3388.0;24462.0;3416.0;4247.0;174.0;10849.0;18884.0;1644.0;6601.0;1497.0;14720.0;37570.0;1220.0;1544.0;2083.0;4242.0;7722.0;10491.0;10849.0;23881.0;0
1990-81;29783.0;1213850.0;15676.0;14107.0;15282.0;14501.0;16.0;29098.0;317.0;28.0;8.0;72.0;4.0;0.0;140.0;80.0;16.0;4.0;5681.0;13584.0;4933.0;2922.0;2663.0;13638.0;1401.0;834.0;133.0;3986.0;9791.0;1392.0;2596.0;1022.0;8628.0;16145.0;1248.0;1118.0;1400.0;2961.0;4139.0;4117.0;3986.0;10814.0;0
1990-82;17067.0;633937.0;9298.0;7769.0;8298.0;8769.0;0.0;16579.0;380.0;4.0;4.0;40.0;0.0;0.0;0.0;48.0;8.0;4.0;4388.0;7416.0;2642.0;1467.0;1154.0;7812.0;750.0;2350.0;20.0;2257.0;3878.0;744.0;1272.0;613.0;5183.0;9255.0;668.0;693.0;730.0;1741.0;2525.0;2161.0;2257.0;6292.0;0
