ID;POND;AGE_REV;SEXE_1;SEXE_2;STAT_CONJ_A;STAT_CONJ_B;NATIO_***;NATIO_000;NATIO_001;NATIO_1ES;NATIO_1IT;NATIO_1PT;NATIO_2**;NATIO_3**;NATIO_3DZ;NATIO_3MA;NATIO_3TN;NATIO_4TR;DIPL_*;DIPL_A;DIPL_B;DIPL_C;DIPL_D;TYP_ACT_1;TYP_ACT_2;TYP_ACT_3;TYP_ACT_4;TYP_ACT_5;TYP_ACT_6;NES4_1;NES4_2;NES4_3;NES4_4;NES4_9;CSP_1;CSP_2;CSP_3;CSP_4;CSP_5;CSP_6;CSP_8;CSP_9;CLUSTER
1968-44;457588.0;574275227940.0;7434889824.0;6867938292.0;8390333568.0;5912494548.0;5491056.0;13716200300.0;350512408.0;38894980.0;74129256.0;7321408.0;76417196.0;1372764.0;26997692.0;915176.0;4575880.0;0.0;1777271792.0;8276394156.0;2157069832.0;1215811316.0;876281020.0;8321237780.0;259909984.0;462163880.0;64062320.0;1366357768.0;3829096384.0;595321988.0;2532749580.0;776069248.0;4417096964.0;5981590336.0;372019044.0;1003948072.0;786593772.0;1639537804.0;2141969428.0;2626555120.0;1366357768.0;4365847108.0;1
1968-52;242848.0;160758333408.0;2107434944.0;1983096768.0;2410023552.0;1680508160.0;242848.0;4076203680.0;5828352.0;1214240.0;485696.0;242848.0;3157024.0;971392.0;1942784.0;242848.0;0.0;0.0;447568864.0;2479235232.0;615133984.0;329544736.0;219048896.0;2543589952.0;70183072.0;127738048.0;18456448.0;364272000.0;966292192.0;296274560.0;644032896.0;254990400.0;1348292096.0;1546941760.0;186021568.0;317888032.0;194278400.0;460196960.0;642575808.0;811840864.0;364272000.0;1113458080.0;1
1968-53;298172.0;220537254532.0;2834721204.0;2632858760.0;3355925860.0;2111654104.0;298172.0;5458038460.0;3876236.0;1490860.0;1490860.0;0.0;1490860.0;298172.0;0.0;596344.0;0.0;0.0;510172292.0;3323425112.0;817885796.0;508979604.0;307117160.0;3414367572.0;102869340.0;144315248.0;19381180.0;509277776.0;1277368848.0;294593936.0;842037728.0;324709308.0;1953026600.0;2053212392.0;176517824.0;353631992.0;283859744.0;667607108.0;965779108.0;1066561244.0;509277776.0;1444345168.0;1
1968-75;448724.0;624521050204.0;7986838476.0;7530486168.0;9137815536.0;6379509108.0;2243620.0;15231038732.0;139104440.0;51603260.0;26025992.0;28718336.0;28718336.0;1794896.0;6282136.0;1794896.0;0.0;0.0;1833934988.0;9261214636.0;1995924352.0;1478096856.0;948153812.0;9086212276.0;261157368.0;520519840.0;76731804.0;1625727052.0;3946976304.0;867832216.0;2121118348.0;896101828.0;5201159884.0;6431112368.0;510647912.0;1174310708.0;806805752.0;1706946096.0;2404711916.0;2728690644.0;1625727052.0;4559484564.0;1
1968-76;337908.0;368527195512.0;4896962736.0;4467819576.0;5345704560.0;4019077752.0;3041172.0;8938342416.0;267961044.0;70284864.0;41900592.0;8447700.0;8109792.0;675816.0;21288204.0;2703264.0;1689540.0;337908.0;1315813752.0;5383888164.0;1075561164.0;959320812.0;630198420.0;5295694176.0;159492576.0;397379808.0;47307120.0;950535204.0;2514373428.0;557210292.0;1116785940.0;517337148.0;3104360796.0;4069088136.0;365954364.0;652162440.0;507199908.0;1066775556.0;1380016272.0;1466858628.0;950535204.0;2975279940.0;1
1968-84;494620.0;655952678500.0;8422389360.0;7998500020.0;9275114240.0;7145775140.0;7913920.0;15888678260.0;269073280.0;48967380.0;71719900.0;23247140.0;48472760.0;1483860.0;48967380.0;7419300.0;4946200.0;0.0;2008157200.0;9260770260.0;2231725440.0;1626310560.0;1293925920.0;9839475660.0;288363460.0;593049380.0;85074640.0;1557063760.0;4057862480.0;753800880.0;2833677980.0;916530860.0;5335465940.0;6581413720.0;512920940.0;1380979040.0;1052056740.0;1977985380.0;2367251320.0;2824280200.0;1557063760.0;4748352000.0;1
1968-93;211812.0;110902009644.0;1572068664.0;1397747388.0;1597909728.0;1371906324.0;3177180.0;2788504980.0;107812308.0;22452072.0;23087508.0;1482684.0;6777984.0;211812.0;10802412.0;2753556.0;2753556.0;0.0;515550408.0;1541779548.0;372577308.0;300773040.0;239135748.0;1618667304.0;87478356.0;135347868.0;16309524.0;230239644.0;881773356.0;133017936.0;382532472.0;181734696.0;921382200.0;1351148748.0;84936612.0;234687696.0;197832408.0;325131420.0;412397964.0;443746140.0;230239644.0;1040844168.0;1
1968-94;26004.0;2165249064.0;26472072.0;23273580.0;29254500.0;20491152.0;0.0;49277580.0;104016.0;0.0;130020.0;26004.0;156024.0;0.0;52008.0;0.0;0.0;0.0;4966764.0;33779196.0;3718572.0;4368672.0;2912448.0;26082012.0;1040160.0;1664256.0;156024.0;6162948.0;14640252.0;1066164.0;4862748.0;1638252.0;18514848.0;23663640.0;858132.0;2470380.0;2522388.0;4680720.0;10167564.0;6318972.0;6162948.0;16564548.0;1
1968-99;483404.0;1111217693940.0;16473924916.0;11200470680.0;16262677368.0;11411718228.0;521109512.0;9320029120.0;5263786156.0;2907675060.0;2584277784.0;1502903036.0;2496298256.0;249919868.0;1771192256.0;538512056.0;433129984.0;85562508.0;2692076876.0;19393685076.0;2386082144.0;1791495224.0;1411056276.0;16951528068.0;824687224.0;1040768812.0;95713992.0;2154531628.0;6607165872.0;1239931260.0;5131333460.0;3184665552.0;7395597796.0;10722867528.0;513858452.0;1566712364.0;1200292132.0;2251212428.0;3544801532.0;8650031176.0;2154531628.0;7792955884.0;2
1968-9Y;560.0;2158800.0;36960.0;35840.0;32480.0;40320.0;0.0;69440.0;3360.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30800.0;30240.0;4480.0;4480.0;2800.0;16240.0;0.0;10640.0;2240.0;6160.0;37520.0;1120.0;4480.0;560.0;10080.0;56560.0;1120.0;1680.0;1120.0;3360.0;6160.0;2800.0;6160.0;50400.0;1
